http://168.144.38.24/~secure/2/38fb1c8c44b0b2d328174f70ceb02364/personal.php,1,2,0,1,0,1,0,0,1,2.555980228,0.648944582,1
http://www.renewmyhouses.com/wp-includes/certificates/html/358ac62a90fc6befc2a90bc94a7973d5/,0,2,0,0,0,0,0,0,0,2.806351364,0.263699941,0
http://ladydmusic.com/wp-content/themes/db/c2e95f10d8cc8ca925eb0c2da4cea1c5/download.html,0,2,0,0,0,1,0,0,0,2.671411423,0.379975519,1
http://ix.qickhost.com/css/cap1-360/cap1-360/cap1-360/02dc817fd903075a64087fb5c1ab528d/confirms.php,0,2,0,0,0,1,0,0,0,2.624657889,0.737914084,1
http://infinixhub.com/wp-includes/Text/,0,0,0,0,0,0,0,0,0,2.719376804,0.539757393,0
http://infinixhub.com/wp-includes/Text,0,0,0,0,0,0,0,0,0,2.719376804,0.539757393,1
http://cmbaraodecocais.mg.gov.br/wp-admin/pagedoc/pagedoc/bd20c36c8fff505a5f9d790d59a6b5e1/,0,2,0,1,0,0,1,0,0,2.682905485,0.52105089,0
http://cokostatus.com/openbox/mgs/es/,0,0,0,0,0,0,0,0,0,2.516167489,0.630377712,0
http://cokostatus.com/openbox/mgs/es,0,0,0,0,0,0,0,0,0,2.516167489,0.630377712,0
http://www.hifashion.cc/web/data/document/75b2905a1cdd96747c3d147a6d929be7/,0,1,0,0,0,0,0,0,0,2.602787713,0.474592708,1
http://www.bgb.gov.bd/tinymce/jscripts/sess/15ac85b9c36e6f89a498f2dc73b7f948,0,2,0,1,0,0,0,0,0,2.817647298,0.52897668,1
http://hifashion.cc/web/data/document/9d5ef146848594b21f3a9309c5778525,0,1,0,0,0,0,0,0,0,2.655132582,0.360752421,1
http://www.dverezahubicku.cz/santander.com.br/pessoa-fisica-24-04-2017/br/1_acessar.php,0,2,0,0,0,1,0,0,0,2.840884846,0.370424043,0
http://www.aquatuiop.club/hing/26f528659dd467862a35bf70e5a12479/login.php,0,1,0,0,0,1,0,0,0,2.75703946,0.524355928,0
http://bgb.gov.bd/tinymce/jscripts/sess/96fa8a4d180239c9728da1e58cc7736a/,0,1,0,0,0,0,0,0,0,2.755976102,0.44743749,1
http://bgb.gov.bd/tinymce/jscripts/sess/96fa8a4d180239c9728da1e58cc7736a,0,1,0,0,0,0,0,0,0,2.755976102,0.44743749,1
http://bgb.gov.bd/tinymce/jscripts/sess/700bddfe05dced4d5c096955eacb2ebe/,0,1,0,0,0,0,0,0,0,2.648536128,0.566493821,1
http://bgb.gov.bd/tinymce/jscripts/sess/700bddfe05dced4d5c096955eacb2ebe,0,1,0,0,0,0,0,0,0,2.648536128,0.566493821,1
http://freemobile-fr.hwtechservices.info/fr/0d9fdf8e167e84c69499794e03958b06/2811c6388ac03e3b8172294baa436ec3,0,2,1,0,0,0,0,0,0,2.619868693,0.391370755,1
http://store2.apple.ch.asc.webapp.info-suisscars.net/sh/fc65b1656e6960ffce445b2c9757c9f3/,0,2,1,2,0,0,0,0,1,2.60160802,0.47002724,1
http://store2.apple.ch.asc.webapp.info-suisscars.net/sh,0,1,1,2,0,0,0,0,1,2.588154904,0.359687633,0
http://mawatercondition.000webhostapp.com/Doc0099/GD2/GD/index.php,0,1,0,0,0,1,0,0,1,2.707512105,0.38575643,1
http://www.renewmyhouses.com/wp-includes/certificates/html/7e0f5ffa0d8c5dda0bf6de324cfbdfe8,0,2,0,0,0,0,0,0,0,2.793172151,0.294862726,1
http://turkeracarturk.com/wp-admin/serv/ayo1/,0,0,0,0,0,0,1,0,0,2.731302205,0.378099397,1
http://www.redeportais.com.br/eventos/wp-admin/js/gov-impots.client/index/989a25f6258f1c14eb35fbb4f7183241/bd7f6ff51b29285311efd321cf0e9581,0,2,0,1,0,1,1,0,0,2.86120944,0.362667721,0
https://goo.gl/WA9IPV,0,0,0,0,0,0,0,0,0,2.341994252,0.804733974,0
http://www.banking.sparkasse.de-vorgangsnummer-dd8jn2hz.top/sparkasse/portal/nutzer,0,2,1,2,0,0,0,0,1,2.858602357,0.384668902,0
http://ezicliq.com/1/fre/identifient/54f54g54fg54gfd54gfd/fsdfsdfs/5534hgfdg4g4h/534g45h4yh4h4/gestionaire_re/8c9c5e828dd79a8ce20ae75893a4e860,0,2,0,0,0,0,0,0,0,2.667661301,0.44195387,1
http://defender-check-status-report11x.info/,0,0,1,0,0,0,0,0,1,2.629873146,0.362608274,0
http://msyhayvancilik.com/wp-includes/ID3/excel/docs/excel/download.php?login=info@toysacademy.com,0,2,0,0,0,1,1,0,0,2.869373058,0.296887729,0
http://www.skyfortune.com/en/wp-content/plugins/jetpack/IMPOTS/impo/impots.gouv.fr/file/ed5df96f2e0d1c976aaaae64fabde8fc,0,2,0,0,0,1,0,0,0,2.943450866,0.216578444,1
http://msyhayvancilik.com/wp-includes/ID3/excel/docs/excel/download.php?login=info@oegroup.com,0,2,0,0,0,1,1,0,0,2.903016572,0.278650834,0
http://flyt.it/U6UC3A,0,0,0,0,0,0,0,0,0,2.143952201,0.931009141,0
http://johnbull-amayaevbo.com/default/files/ap.html,0,0,1,0,0,1,0,0,0,2.776524821,0.386242487,1
http://serviço-on-line8705.jelastic.regruhosting.ru/www.santander.com.br/br/Cadastramento/pessoa-fisica/santander-van-gogh/index1.php,0,2,1,1,0,1,0,0,1,2.860532805,0.113313255,0
http://54.255.199.108/7/https:/santander-atendimento-online07454834232152/acesso/,1,2,0,1,0,0,0,0,1,2.43673093,0.263048587,0
http://apples-accounts.tk/https.appleid.apple.com-page=signin/9b274a694714896772c07f8a2d5173/login.php?localang=en_US,0,2,1,0,0,1,1,0,0,2.664054826,0.408365595,0
https://goo.gl/R0IjDU,0,0,0,0,0,0,0,0,0,2.430791329,0.872437892,0
http://www.shorter12.top/?l=CXHUW7bs,0,0,0,0,0,0,0,0,1,2.44973395,0.777003906,0
http://ciekawieowarszawie.pl/templates/ptsans/css/adb/nix.html,0,1,0,0,0,1,0,0,0,2.729588602,0.372239345,1
https://realizand2.sslblindado.com/web/2u22k2/acesso/index1.php,0,1,0,0,0,1,0,0,1,2.856379864,0.308209837,0
http://abaccbacbax.byethost33.com/sekr.php,0,0,0,0,0,1,0,0,1,2.498590392,0.773901694,0
http://hengfamily.net/modules/mod_custom/..https/.support.paypal.co.uk/.web.apps.mpp.home.sign.in.country.a.GB.locale.a.en.GB/5dd320977faae1705f8e3701bac3c94a/login.html,0,2,0,0,0,1,0,0,0,2.885866671,0.173126474,0
https://www.paypal.com-idwebapps.center/,0,0,1,1,0,0,0,0,0,2.64534633,0.508586414,0
http://www.ideiageralmont.com/,0,0,0,0,0,0,0,0,0,2.614589433,0.381769131,0
http://sitesegurossl1.backup.sh:2017/ssl/,0,0,0,0,0,0,0,0,1,2.480465949,0.560950611,1
https://coreprinciplest.com/created/,0,0,0,0,0,0,0,0,0,2.488327743,0.407918288,0
http://www.disivenca.com/vN36393GfHVQ/,0,0,0,0,0,0,0,0,0,2.751102289,0.666348939,0
http://www.uaeonlineshopping.com/wp-content/themes/twentyfourteen/institute/course/course/mycours.htm,0,2,0,0,0,1,0,0,0,2.670799305,0.246648124,1
http://auspring.com.tw/admin/service/template/Verify.php,0,1,0,0,0,1,0,0,0,2.804008397,0.220312036,1
http://bit.ly/2pW6l1I,0,0,0,0,0,0,0,0,0,1.979204517,1.273926286,0
http://madgaz.co.uk/view-report-invoice-00001547/ex8v-n42-yeiu.inv/,0,1,0,0,0,1,0,0,0,2.821990119,0.448407663,0
http://madgaz.co.uk/view-report-invoice-00001547/ex8v-n42-yeiu.inv,0,1,0,0,0,1,0,0,0,2.821990119,0.448407663,0
http://www.weldonegroups.in/intitute/library/course/mycours.php,0,1,0,0,0,1,0,0,0,2.809871254,0.238748808,0
http://al-kausargroup.com/secure.html,0,0,1,0,0,1,0,0,0,2.59207397,0.478647556,1
https://lkolas.com/support/,0,0,0,0,0,0,0,0,0,2.35072997,0.771683749,0
http://salkfs95io5.cf46033.tmweb.ru/link01/,0,0,0,1,0,0,0,0,1,2.809783478,0.401126699,0
http://oferttascasasbahia.com.br/OFERTAS8698apc/carrinho.php?id=2,0,1,0,0,0,1,0,0,0,2.537454459,0.435026413,0
http://government-grants.eu/contact,0,0,1,0,0,0,0,0,0,2.452708143,0.42575653,0
http://www.worldwidegrants.eu/contact,0,0,0,0,0,0,0,0,0,2.601779474,0.399795834,0
http://sageenviro.com/Sy14344ATyi/,0,0,0,0,0,0,0,0,0,2.649158683,0.369401553,0
http://satcomit-bd.com/TNA/dropb/dpbx/dpbx/,0,0,1,0,0,0,0,0,0,2.4780056,0.947605433,1
http://oferttascasasbahia.com.br/produto.php?linkcompleto=?IdProduto=6953784&recsource=btermo&rectype=p1_op_s1&id=2,0,2,0,0,0,1,0,0,0,2.724865644,0.275101527,0
http://migre.me/wq4P3,0,0,0,0,0,0,0,0,0,2.245035274,1.075817464,0
http://www.acemotorsportsutv.com/js/tiny_mce/plugins/fitscreen/6c2d7/d415692e59/,0,2,0,0,0,0,0,0,0,2.849356564,0.243751889,1
http://bit.ly/2onhWtl,0,0,0,0,0,0,0,0,0,2.153532457,0.879177104,0
https://goo.gl/Bb5yYe,0,0,0,0,0,0,0,0,0,2.245035274,0.88890218,0
http://www.banking.sparkasse.de-vorgangsnummer-7uxysqdp.top/sparkasse/portal/nutzer,0,2,1,2,0,0,0,0,1,2.889190117,0.372448298,0
http://www.banking.sparkasse.de-vorgangsnummer-7mqwbeqz.top/sparkasse/portal/nutzer,0,2,1,2,0,0,0,0,1,2.860507717,0.461856254,0
http://www.banking.sparkasse.de-vorgangsnummer-xwxylr9m.top/sparkasse/portal/nutzer,0,2,1,2,0,0,0,0,1,2.877919822,0.379192646,0
http://dm-produkttester-download.atspace.eu/DM-Produkttester.apk,0,1,1,0,0,1,0,0,0,2.546708222,0.41849521,0
http://www.innestainnovazione.org/public/server/php/files/BB/identification.php,0,2,0,0,0,1,0,0,0,2.781860583,0.262004961,0
http://www.banking.sparkasse.de-vorgangsnummer-um3s69rd.top/sparkasse/portal/nutzer,0,2,1,2,0,0,0,0,1,2.789679055,0.353179838,0
http://sparkasse.de.19083.pw/update/finanzstatus.php,0,0,0,1,0,1,0,0,1,2.486714059,0.629324112,1
https://goo.gl/k08mkb,0,0,0,0,0,0,0,0,0,2.242973226,1.211547752,0
http://ricardoofertas007.com.br/OFERTAS/ID00MDIDIPHONE/IDCSS5/IDVER/index.php,0,2,0,0,0,1,0,0,1,2.723534209,0.393958623,0
http://ricardoofertas007.com.br/OFERTAS/OFERTAS/index.html,0,1,0,0,0,1,0,0,1,2.712915519,0.303112518,0
http://ricardoofertas007.com.br/OFERTAS/,0,0,0,0,0,0,0,0,1,2.487257699,0.447149583,0
https://goo.gl/1VqcK0,0,0,0,0,0,0,0,0,0,2.341994252,1.262028792,0
http://springrolls.ca/kmjK30899PTz/,0,0,0,0,0,0,0,0,0,2.714452352,0.805312817,0
http://yoyopolo.me/i/chem-txt-m,0,0,0,0,0,0,0,0,0,2.268912946,0.872721659,0
http://stlhiphop.com/21_04_2017_05__36___01/,0,0,0,0,0,0,0,0,0,2.067975912,0.975732924,0
http://satcomit-bd.com/TNA/Match.htm,0,0,1,0,0,1,0,0,0,2.282449579,0.685793212,1
http://fsafakfskane.net/,0,0,0,0,0,0,0,0,0,2.13219224,0.917722078,0
http://www.satcomit-bd.com/picture2/Match.htm,0,0,1,0,0,1,0,0,0,2.508735921,0.556589431,1
http://g5aqui.com/Smartphone-Motorola-Moto-G5-Plus-TV-XT1683-Platinum-com-32GB-PontoFrio.php,0,2,0,0,0,1,0,0,1,2.719148753,0.390380801,0
http://g5aqui.com/,0,0,0,0,0,0,0,0,1,2.36938212,1.031279512,0
https://goo.gl/moJ1kl,0,0,0,0,0,0,0,0,0,2.211068871,1.247581772,0
http://msbeau.com/yuno/doc/yahoo_files/yahoo.html,0,0,0,0,0,1,0,0,0,2.656347088,0.354349251,1
http://www.imxprs.com/free/itupdate/outlook,0,0,0,0,0,0,0,0,0,2.726060774,0.434975096,0
http://cadastrochaveseguranca2017.com/seguranca/itau.com.br,0,1,0,0,0,1,0,0,1,2.633020603,0.346737826,1
http://update-account.acusticaalencar.com.br/Update/Security.Required,0,1,1,1,0,1,1,0,0,2.634867114,0.370139719,0
http://www.specializedscreening.com/images/avatars/dgs/db17/Home,0,1,0,0,0,0,0,0,0,2.800250887,0.286209968,1
https://supportacc-informations.ga/signin/,0,0,1,0,0,0,0,0,0,2.520287963,0.435709293,0
https://paypal-secure-summary.secure-acces.me/,0,0,1,0,0,0,0,0,0,2.371889873,0.642922301,0
http://safety-acct-chek-9901.esy.es/index.html,0,0,1,0,0,1,0,0,1,2.567158451,0.475947874,0
http://segurancabr.16mb.com/index1.php,0,0,0,0,0,1,0,0,1,2.768901435,0.463388574,0
http://ahmadmustaqim.staff.unja.ac.id/css/bod/E2F-BIN/E2NCNR01.php#no-back-button,0,2,0,2,0,1,0,1,0,2.80864108,0.379180308,0
http://bit.do/ctpVu,0,0,0,0,0,0,0,0,0,2.143952201,1.041243766,0
http://assistenciaeprotocolo.com.br/santander/mobile/,0,0,0,0,0,0,0,0,0,2.603066854,0.246906899,0
http://www.la-reprise-economique.fr/wp-includes/match2/index.htm,0,1,1,0,0,1,0,0,0,2.844004525,0.281137834,1
http://tinyurl.com/gv3ka2p,0,0,0,0,0,0,0,0,0,2.69801102,0.588354623,1
https://supportacc-informations.ga/,0,0,1,0,0,0,0,0,0,2.530271611,0.442999455,0
https://www.myanmarstandards.org.mm/mm/administrator/components/com_users/models/turutturututurutur/wadiro.php,0,2,0,1,0,1,0,0,0,2.665204567,0.325458041,0
https://bit.ly/bangke454,0,0,0,0,0,0,0,0,0,2.479955521,0.712942554,0
http://ahmadmustaquim.staff.unja.ac.id/css/bod/E2F-BIN/E2NCNR01.php#no-back-button,0,2,0,2,0,1,0,1,0,2.807553899,0.386200673,0
http://post.spmailt.com/f/a/lYtxJRsl10j_qSYprvecKg~~/AAA8JQA~/RgRa3-ZTP0EIAGx9Navksf5XA3NwY1gEAAAAAFkGc2hhcmVkYQdoZWxsb18xYA01Mi4zOS4xODIuMjQ4QgoAAVNh_Vht59V2UhhiZXJuaWNlaG9hcmVAeWFob28uY28udWtQDm15LWZpcnN0LWVtYWlsUQQAAABERC9odHRwczovL2FkdmVydGVuY2lhLjAwMHdlYmhvc3RhcHAuY29tL2luZGV4LnBocEcCe30T,0,2,0,0,0,0,0,0,0,3.072276479,0.481549691,0
http://inquire.vehiclewarrantychoose.us/r/23274991,0,0,0,0,0,0,0,0,0,2.718330014,0.275993448,0
http://idvipteam.com/wp-admin/network/god/us.match.com-login.php,0,1,0,0,0,1,1,0,0,2.787276552,0.338406647,1
http://ow.ly/2ipn303qEu1,0,0,0,0,0,0,0,0,0,2.441015278,0.908231867,1
https://www.advertencia.tk/Update-your-account/,0,0,0,0,0,0,0,0,0,2.678458155,0.353912104,0
http://post.spmailt.com/f/a/Uq2Jkt1_ruInaB60qnEh6g~~/AAA8JQA~/RgRa3-LtP0EIAGx9NavkWHZXA3NwY1gEAAAAAFkGc2hhcmVkYQdoZWxsb18xYAw1Mi4zOS4yNi4xNDRCCgAB7V39WG3ne5VSGGFiYmVydGhvd2FyZEB5YWhvby5jby51a1AObXktZmlyc3QtZW1haWxRBAAAABhEL2h0dHBzOi8vYWR2ZXJ0ZW5jaWEuMDAwd2ViaG9zdGFwcC5jb20vaW5kZXgucGhwRwJ7fRM~,0,2,0,0,0,0,0,0,0,3.121055268,0.606323576,0
http://somateleletronica.com.br/galeria/match/,0,0,0,0,0,0,0,0,0,2.561498538,0.307989862,1
http://somateleletronica.com.br/galeria/match,0,0,0,0,0,0,0,0,0,2.561498538,0.307989862,0
http://webmail.bigshowfulfillment.com/,0,0,0,0,0,0,0,0,0,2.723534209,0.419827088,0
http://agnoted.com/wp-admin/user/virupload.html,0,0,0,0,0,1,1,0,0,2.802627678,0.234954656,0
http://post.spmailt.com/f/a/woCFZv788ElkkkyErnwWGw~~/AAA8JQA~/RgRa3-e_P0EIAax8f92zGOZXA3NwY1gEAAAAAFkGc2hhcmVkYQdoZWxsb18xYA4zNS4xNjAuMTgyLjE1NkIKAAa_Yv1Y687BVFIaY2hsb2UuZ2FyZGluZXJAeWFob28uY28udWtQDm15LWZpcnN0LWVtYWlsUQQAAABdRC9odHRwczovL2FkdmVydGVuY2lhLjAwMHdlYmhvc3RhcHAuY29tL2luZGV4LnBocEcCe30T,0,2,0,0,0,0,0,0,0,3.147067494,0.617687099,0
https://advertencia.000webhostapp.com/index.php,0,0,0,0,0,1,0,0,1,2.690729146,0.397970215,0
https://www.advertencia.tk/index.php,0,0,0,0,0,1,0,0,0,2.596117904,0.581697588,0
http://tiny.pl/g56cx,0,0,0,0,0,0,0,0,0,2.204785417,1.202067828,0
http://216.172.173.226/~cadas640/panel/poit/centro/index1.php,1,1,0,1,0,1,0,0,1,2.515381234,0.491913541,0
http://admfatec.com.br/http2/Produtos_Servicos2/Atualizacao_Seguranca2/Perfil2/Van_Gogh4/O7RLECYQDR.html,0,2,0,0,0,1,0,0,0,2.890519996,0.192660674,0
http://www.petinfomaction.tk/redim/pessoanl/intro/promes/sinat/,0,1,0,0,0,0,0,0,0,2.651593343,0.265601058,0
http://jalu01.5gbfree.com/update-secure/confirm.html,0,0,0,0,0,1,1,0,1,2.811542438,0.312593596,0
http://canceling-confirm.16mb.com/blocking-fb/index.php,0,1,1,0,0,1,0,0,1,2.757928716,0.531335412,1
https://goo.gl/2okjUa,0,0,0,0,0,0,0,0,0,2.303488495,1.098787387,0
http://jlopr.com/Metrobank/login.php,0,0,0,0,0,1,0,0,0,2.620369896,0.63137313,0
http://www.456lock.com/u90/paglg/personas/index.php,0,0,0,0,0,1,0,0,1,2.830310257,0.460838582,0
http://www.banking.sparkasse.de-vorgangsnummer-7wzdgvt4.top/sparkasse/portal/nutzer/,0,2,1,2,0,0,0,0,1,2.821078609,0.409437782,0
http://atualizar.myfreesites.net/,0,0,0,0,0,0,0,0,0,2.516315127,0.41631546,0
http://photosviewmatch.96.lt//index.htm,0,0,0,0,0,1,0,0,1,2.56635769,0.47799726,0
http://satcomit-bd.com/matchin/Match.htm,0,0,1,0,0,1,0,0,0,2.262202399,0.699604225,0
http://mariaelisabeth23396.000webhostapp.com/,0,0,0,0,0,0,0,0,1,2.533686001,0.4220982,0
https://goo.gl/zZrmHS,0,0,0,0,0,0,0,0,0,2.245035274,1.160968222,0
http://lojaspaulista.com.br/fonts/paste/rip/rip/rip/Match/match2/index.htm,0,1,0,0,0,1,0,0,0,2.73517126,0.341159652,1
http://bit.do/cgBKk,0,0,0,0,0,0,0,0,0,2.210253578,1.043665264,0
https://goo.gl/ZVVoDM,0,0,0,0,0,0,0,0,0,2.306668725,1.204627967,0
https://goo.gl/yqqzmC,0,0,0,0,0,0,0,0,0,2.426015132,1.484125824,0
https://typar.com.ua/wp-content/uploads/shup/imsa.ome/bcs/alus.php,0,1,0,0,0,1,0,0,0,2.689646496,0.393373661,0
http://mercosur.intt.gob.ve/funciones/bodinternet/AccountLBOD/homeBOD.php,0,1,0,1,0,1,0,0,0,2.738632292,0.207352498,0
https://goo.gl/JShkxB,0,0,0,0,0,0,0,0,0,2.338371705,1.385218662,0
https://0ffice365-owa08279staff7582729760securedlog937269.000webhostapp.com/,0,2,1,0,0,0,0,0,1,2.728548005,0.328661287,0
https://blog.ipfactor.co.il/2017/04/19/freshly-squeezed/?utm_source=Israel%27s+IP+Factor%27s+April+2017+Newsletter&utm_campaign=Nov++2013&utm_medium=email,0,2,0,1,0,0,0,0,0,2.865522459,0.192456486,0
http://qps.ru/MS96j,0,0,0,0,0,0,0,0,0,2.145841753,1.681461753,0
http://www.renewmyhouses.com/wp-includes/certificates/html/7e0f5ffa0d8c5dda0bf6de324cfbdfe8/,0,2,0,0,0,0,0,0,0,2.793172151,0.294862726,0
http://hifashion.cc/web/data/document/9d5ef146848594b21f3a9309c5778525/,0,1,0,0,0,0,0,0,0,2.655132582,0.360752421,1
http://www.bgb.gov.bd/tinymce/jscripts/sess/15ac85b9c36e6f89a498f2dc73b7f948/,0,2,0,1,0,0,0,0,0,2.817647298,0.52897668,1
http://www.mkbrapport.nl/demo/chemstry/,0,0,0,0,0,0,0,0,0,2.695683721,0.484650716,0
http://www.tfconsorcios.com/receptioncourrier/297b84a043b2a28be74d254280d13338/,0,2,0,0,0,0,0,0,0,2.685163065,0.327833972,0
http://www.checkyouaccounte.blogspot.com/,0,0,0,1,0,0,0,0,0,2.629873146,0.569512014,0
https://kimcurlrvsms.com/c/780fe775-c864-11e6-b975-06867f9fc2d7?pubid=24989&pubid2=tLForfedT6qmaoY.9bRX&kp=jUS156DO0000V81003520PM0S00OCTWF0TPC1ESa2d690V9800OCT00,0,2,0,0,0,1,0,0,0,2.990782602,0.501485085,0
http://belrous.com/06U10/EplrGA/Bpou/Apc_S5Y/UNJrGs2gvBk71dT2hXbs3Y9KgGEv7JOoUoPR9E3Av7zdObcc2pR7/VMc8TJj_ok093NWngneg33CLLlvpJlc?jch=0||1024||768||0||112022000022222222222,0,2,0,0,0,0,0,0,0,2.987722072,0.602003826,0
https://kimcurlrvsms.com/c/780fe775-c864-11e6-b975-06867f9fc2d7?pubid=24989&pubid2=yBdtbg75urPjdKsPu_kk&kp=jUS156DO0000V81003520PM0S00OCTWF0TPC1EScfa690Q6G00OCT00,0,2,0,0,0,0,0,0,0,2.954697481,0.658744799,0
http://belrous.com/06U10/Eplj/Bpou/Apc_S5Y/UNJrGs2gvBk71dT2hXbs3Y9KgGEv7JOoUoPR9E3Av7zdObcc2pR7/VMc8TJj_okhh1dKq13ag1E5ta6J7f-Y?jch=0||1024||768||0||112022000022222222222,0,2,0,0,0,0,0,0,0,3.017838544,0.681024945,0
https://kimcurlrvsms.com/c/780fe775-c864-11e6-b975-06867f9fc2d7?pubid=19214&pubid2=QFNlrb19YEaqKYqKSJUf&kp=jUS156DO0000V810036S0PM0S00IOEWF0TPC1ESa3c690JGS00IOE00,0,2,0,0,0,0,0,0,0,3.045416691,0.536218794,0
http://deciline.com/14E91/7vM2/-vB6/_v1rLcU/rLg_fJlnsNDHyuFvqDSqF79UUekX0_HX_ylWXEdEQTFl6DVthhL_/qK1oKsszroLFyeRm82yyHnKvwiPqBgI?jch=0||1024||768||0||112022000022222222222,0,2,0,0,0,0,0,0,0,3.092135017,0.648910634,0
https://rocket.xssl.net/~wmrpebbles/newpp/signin/?user=&CC=US,0,1,0,0,0,0,1,0,0,2.668696388,0.431432753,0
http://168.144.38.24/~secure/2/3470ec3d3cac0d020468f89fd23051c7/payment.php,1,1,0,1,0,1,0,0,1,2.469854906,0.648431709,0
https://server.daso-interactive.co.uk/~dasoid/membergolink.php,0,1,1,1,0,1,0,0,0,2.820419342,0.192386924,0
http://168.144.38.24/~secure/2/3470ec3d3cac0d020468f89fd23051c7/personal.php,1,2,0,1,0,1,0,0,1,2.504762544,0.561953356,1
http://www.pp-user-check-de.cf/user-login.php,0,0,1,0,0,1,0,0,0,2.672682435,0.541500566,0
http://www.pp-user-check-de.cf/user-login.php?cmd=_flow&SESSION=SmauVHe02XsENZid4Gx63gyUCArP18wtWnjFOvzlRThqLfIJD5&dispatch=0Hj9QABZi1WhfITK4w3SJFDnRCksobvVelztgMyPaq27GLpuEd,0,2,1,0,0,1,1,0,0,3.147595595,0.362749688,0
http://www.pp-user-check-de.cf/,0,0,1,0,0,0,0,0,0,2.365772627,0.918421404,0
http://user-check-pp-de.ga/user-login.php?cmd=_flow&SESSION=3H8IQsdaSvuk49XAOWwVE0r6biZyqzMDeflYR71F2j5ogPKpLB&dispatch=U82XyLxbQstVGz0EufF1a4WKAhJHv5inrTZCDYcBeqmNMRogj9,0,2,1,0,0,1,1,0,0,3.163269803,0.347512075,0
http://divo.creative-key.com/adm/fckeditor/editor/plugins/autogrow/rdir.php?link=user-check-pp-de.ga,0,2,1,0,0,1,0,0,0,2.87794263,0.226788034,0
http://pp-user-check-de.cf/user-login.php?cmd=_flow&SESSION=rjy2fDkPNHVsc3ux0Ah58OwqtX1pagCEI6zQKRlU4JWo79mBLn&dispatch=PhpnfU9LsBz4cH6kjtx5NrOTeWCG37mvKwRlaDIJ1oFqZ0iQug,0,2,1,0,0,1,1,0,0,3.150342024,0.412430647,0
http://elearning.iteach.com.ua/public_html/img/site/mcith/nbozdqvh/rdir.php?link=pp-user-check-de.cf,0,2,0,1,0,1,0,0,0,2.907020994,0.284921401,0
http://ow.ly/jKSG30b6JbT,0,0,0,0,0,0,0,0,0,2.441015278,1.281712761,0
http://michaelapugh.com/ba/ibank.bankofamerlca.com/,0,0,0,0,0,1,0,0,0,2.682829212,0.49408747,1
http://www.futurovip.com.br/Apple-iCloud.us/iTunes-us/store/b3b85d8384473aeedd08dadcf61234d1/,0,2,0,1,0,1,0,0,0,2.796161078,0.325216824,0
http://www.futurovip.com.br/Apple-iCloud.us/iTunes-us/store,0,1,0,1,0,1,0,0,0,2.751086747,0.351922755,0
http://www.tecnicana.org/Administrar/av/ac/ad/a10060c33403ec30cf050000d7333011/,0,2,0,0,0,0,0,0,0,2.599989047,0.409020329,0
http://newdatematch.com/pics,0,0,0,0,0,0,0,0,0,2.44973395,0.518805918,1
http://haldforsamlingshus.dk/spiritual/DHL/tracking.php?l=_JeHFUq_VJOX,0,1,0,0,0,1,0,0,0,2.94300514,0.458513767,1
http://buyplatformbed.com/temp/drop-box345556457767/b9b86b7c84b7930e76e51e4dca196bae/,0,2,0,0,0,0,0,0,0,2.554918281,0.710204284,1
http://freemobile-fr.hwtechservices.info/fr/0d9fdf8e167e84c69499794e03958b06/e746727c49645433665d0c272734df12/,0,2,1,0,0,0,0,0,0,2.562587199,0.456991896,1
http://freemobile-fr.hwtechservices.info/fr/0d9fdf8e167e84c69499794e03958b06/dcc57d10b36911cae5ea4e7f7d951ce0/,0,2,1,0,0,0,0,0,0,2.568983207,0.43016441,1
http://www.buyplatformbed.com/temp/drop-box345556457767/c68eb2803b8596596bb3257acace0ace,0,2,0,0,0,0,0,0,0,2.641601474,0.665801203,1
http://freemobile-fr.hwtechservices.info/fr/0d9fdf8e167e84c69499794e03958b06/a0e176d5d11c5a7c35c0edbfc16d3133/,0,2,1,0,0,0,0,0,0,2.598595836,0.432805448,1
http://kunden.paypal.de-vorgangsnummer-vepbl5wv.top/169422/vJuI0UKRYSXchOF/TsU5GbykqSCH6E1/809420891385/kbGIazjpKLsegty/CoPYAjEfsdrqZJQ/einkaufswelt.php,0,2,1,1,0,1,0,0,1,3.120541131,0.410052204,0
http://kunden.paypal.de-vorgangsnummer-vepbl5wv.top/118038/mleQ8S7MjLBK9k0/XYkKmU3lWe8BLCf/306718830717/AWOrso21g83nF0N/sRjUDHI1a05MGtv/einkaufswelt.php,0,2,1,1,0,1,0,0,1,3.038969661,0.363000611,0
http://redeportais.com.br/eventos/wp-admin/js/gov-impots.client/index/989a25f6258f1c14eb35fbb4f7183241/5288fd29ab5414ec1e70761f2bab85d6/,0,2,0,0,0,1,1,0,0,2.853568545,0.318721505,1
http://kunden.paypal.de-vorgangsnummer-l8xu245e.top/589569/wdi4OJ6U7KgAmXF/z5UTcMZgdb21W8q/837724567577/tGuANgaq5vrLph8/0pfui8hy4U51XzS/personalien.php,0,2,1,1,0,1,0,0,1,3.06465616,0.385091235,0
http://redeportais.com.br/eventos/wp-admin/js/gov-impots.client/index/6f4498f86f5bb0c04f8b275bdfa3344c/2fb58315aa1802d1eec21cf5aa0d8978/,0,2,0,0,0,1,1,0,0,2.850763379,0.323255267,1
